"Time (s)","Frequency (Hz)","Speed (m/s)"
4.363074024E0,4.402228044E2,1.720798908E-1
4.413075065E0,4.404208758E2,3.249114036E-1
4.463076107E0,4.404347516E2,3.356127868E-1
4.513077149E0,4.403987573E2,3.078516341E-1
4.563078190E0,4.403270199E2,2.525095099E-1
4.613079232E0,4.403629145E2,2.802028131E-1
4.663080274E0,4.403623538E2,2.797702706E-1
4.713081316E0,4.402133629E2,1.647914557E-1
4.763082357E0,4.400725820E2,5.607684555E-2
4.813083399E0,4.405973735E2,4.609809044E-1
4.863084441E0,4.403999879E2,3.088008025E-1
4.913085482E0,4.403295409E2,2.544546947E-1
4.963086524E0,4.404002642E2,3.090139677E-1
5.000008988E0,4.403736846E2,2.885112839E-1
5.050010030E0,4.403385532E2,2.614081162E-1
5.100011071E0,4.404371357E2,3.374514592E-1
5.150012113E0,4.402206980E2,1.704538821E-1
5.200013155E0,4.402075080E2,1.602715319E-1
5.250014196E0,4.401982560E2,1.531287888E-1
5.300015238E0,4.403544473E2,2.736706052E-1
5.350016280E0,4.402133845E2,1.648080727E-1
5.400017322E0,4.403624875E2,2.798733886E-1
5.450018363E0,4.404571014E2,3.528481596E-1
5.500019405E0,4.403293422E2,2.543013664E-1
5.550020447E0,4.405696516E2,4.396161904E-1
5.600021488E0,4.405397836E2,4.165944105E-1
5.650022530E0,4.406351696E2,4.901053376E-1
5.600643579E0,4.406443442E2,4.971742798E-1
5.650644621E0,4.403883723E2,2.998411922E-1
5.700645662E0,4.404179808E2,3.226786468E-1
5.750646704E0,4.404836023E2,3.732823891E-1
5.800647746E0,4.406174275E2,4.764344779E-1
5.850648787E0,4.404962702E2,3.830494609E-1
5.900649829E0,4.403490055E2,2.694722891E-1
5.950650871E0,4.402551018E2,1.970099098E-1
6.000651913E0,4.403266155E2,2.521975042E-1
6.050652954E0,4.404640361E2,3.581955862E-1
6.100653996E0,4.404273315E2,3.298903111E-1
6.150655038E0,4.404047625E2,3.124835725E-1
6.199401243E0,4.403601335E2,2.780573930E-1
6.249402285E0,4.404332320E2,3.344408548E-1
6.299403326E0,4.403516496E2,2.715122248E-1
6.349404368E0,4.405960405E2,4.599536544E-1
6.399405410E0,4.405232014E2,4.038117858E-1
6.449406451E0,4.405689244E2,4.390556643E-1
6.499407493E0,4.404801533E2,3.706231413E-1
6.549408535E0,4.405364512E2,4.140257218E-1
6.599409577E0,4.404839608E2,3.735587929E-1
6.649410618E0,4.403876660E2,2.992963591E-1
6.699411660E0,4.403002930E2,2.318863406E-1
6.749412702E0,4.404645112E2,3.585619305E-1
6.799827032E0,4.404844655E2,3.739479883E-1
6.849828074E0,4.404883041E2,3.769075796E-1
6.899829115E0,4.404830481E2,3.728551283E-1
6.949830157E0,4.405509170E2,4.251762072E-1
6.999831199E0,4.406546112E2,5.050844643E-1
7.049832240E0,4.406582150E2,5.078609207E-1
7.099833282E0,4.405018449E2,3.873474205E-1
7.149834324E0,4.404675951E2,3.609398774E-1
7.199835366E0,4.405691568E2,4.392348317E-1
7.249836407E0,4.405960721E2,4.599780270E-1
7.299837449E0,4.405792549E2,4.470175990E-1
7.349838491E0,4.404278714E2,3.303066925E-1
7.412629801E0,4.404810216E2,3.712926258E-1
7.462630843E0,4.404300730E2,3.320046249E-1
7.512631884E0,4.405107635E2,3.942232324E-1
7.562632926E0,4.405361596E2,4.138008842E-1
7.612633968E0,4.403913806E2,3.021616867E-1
7.662635009E0,4.404043152E2,3.121385661E-1
7.712636051E0,4.402313022E2,1.786396273E-1
7.762637093E0,4.404091706E2,3.158835221E-1
7.812638135E0,4.404410296E2,3.404543706E-1
7.862639176E0,4.401825114E2,1.409730363E-1
7.912640218E0,4.401272703E2,9.831682731E-2
7.962641260E0,4.401591011E2,1.228973367E-1
8.114770704E0,4.397711835E2,-1.769047303E-1
8.164771746E0,4.394521846E2,-4.238396242E-1
8.214772787E0,4.389807923E2,-7.893981105E-1
8.264773829E0,4.388083380E2,-9.233303998E-1
8.314774871E0,4.386733809E2,-1.028214858E0
8.364775912E0,4.383390787E2,-1.288302272E0
8.414776954E0,4.386981594E2,-1.008952946E0
8.464777996E0,4.388188302E2,-9.151788768E-1
8.514779038E0,4.385770634E2,-1.103109313E0
8.564780079E0,4.377627469E2,-1.737621720E0
8.614781121E0,4.387187977E2,-9.929111677E-1
8.664782163E0,4.387487267E2,-9.696505305E-1
8.714783204E0,4.381538332E2,-1.432594344E0
8.764784246E0,4.390004114E2,-7.741681521E-1
8.811559732E0,4.396487456E2,-2.716407180E-1
8.861560774E0,4.398181085E2,-1.406106679E-1
8.911561815E0,4.397017497E2,-2.306225048E-1
8.961562857E0,NaN,NaN
9.011563899E0,4.395292197E2,-3.641744660E-1
9.061564940E0,4.411705169E2,9.020905636E-1
9.111565982E0,4.406525691E2,5.035111606E-1
9.161567024E0,4.393774720E2,-4.817258921E-1
9.211568066E0,4.405627552E2,4.343007985E-1
9.261569107E0,4.410999223E2,8.478205256E-1
9.311570149E0,4.414249810E2,1.097567137E0
9.361571191E0,4.417291165E2,1.330905265E0
9.411572232E0,4.418173574E2,1.398545150E0
9.461573274E0,4.413501738E2,1.040124411E0
9.413693334E0,4.414574688E2,1.122507702E0
9.463694376E0,4.413499849E2,1.039979322E0
9.513695417E0,4.410616339E2,8.183788701E-1
9.563696459E0,4.407656100E2,5.905800764E-1
9.613697501E0,4.409855161E2,7.598332785E-1
9.663698542E0,4.408569929E2,6.609344845E-1
9.713699584E0,4.407464278E2,5.758083223E-1
9.763700626E0,4.406334575E2,4.887862251E-1
9.813701668E0,4.405249577E2,4.051657250E-1
9.863702709E0,4.405050227E2,3.897974502E-1
9.913703751E0,4.403239434E2,2.501357520E-1
9.963704793E0,4.403872678E2,2.989892249E-1
1.001310043E1,4.399590374E2,-3.165584074E-2
1.006310147E1,4.396035017E2,-3.066613893E-1
1.011310251E1,4.391571384E2,-6.525521661E-1
1.016310355E1,4.390412649E2,-7.424585678E-1
1.021310459E1,4.386783620E2,-1.024342535E0
1.026310563E1,4.384889967E2,-1.171616897E0
1.031310668E1,4.383365338E2,-1.290283778E0
1.036310772E1,4.387240202E2,-9.888520077E-1
1.041310876E1,4.390289245E2,-7.520362965E-1
1.046310980E1,4.385148441E2,-1.151507189E0
1.051311084E1,4.384841934E2,-1.175354192E0
1.056311188E1,4.390722981E2,-7.183751627E-1
1.071264935E1,4.389442801E2,-8.177456199E-1
1.076265039E1,4.390732662E2,-7.176239855E-1
1.081265143E1,4.395061950E2,-3.820053045E-1
1.086265247E1,4.397370929E2,-2.032769402E-1
1.091265352E1,4.398052870E2,-1.505266668E-1
1.096265456E1,4.399579984E2,-3.245889590E-2
1.101265560E1,4.400383279E2,2.961443875E-2
1.106265664E1,4.403361115E2,2.595242619E-1
1.111265768E1,4.406380673E2,4.923380508E-1
1.116265872E1,4.406582092E2,5.078564716E-1
1.121265977E1,4.406979719E2,5.384877163E-1
1.126266081E1,4.410623309E2,8.189148550E-1
1.131266185E1,4.413060142E2,1.006206178E0
1.136266289E1,4.416769952E2,1.290939676E0
1.141288817E1,4.419515343E2,1.501344843E0
1.146288921E1,4.410137712E2,7.815679375E-1
1.151289025E1,4.413592436E2,1.047089926E0
1.156289129E1,4.412455139E2,9.597258680E-1
1.161289233E1,4.410779889E2,8.309555653E-1
1.166289338E1,4.407377086E2,5.690934444E-1
1.171289442E1,4.410849813E2,8.363323325E-1
1.176289546E1,4.408570600E2,6.609861427E-1
1.181289650E1,4.408063891E2,6.219789554E-1
1.186289754E1,4.406265636E2,4.834743431E-1
1.191289858E1,4.404941615E2,3.814236871E-1
1.196289963E1,4.403445210E2,2.660124935E-1
1.201290067E1,4.402192948E2,1.693706331E-1
1.206290171E1,4.400402438E2,3.109466064E-2
1.211309272E1,4.401950410E2,1.506467014E-1
1.216309376E1,4.396433648E2,-2.758052758E-1
1.221309480E1,4.392542466E2,-5.772423836E-1
1.226309584E1,4.389331206E2,-8.264106372E-1
1.231309688E1,4.388349560E2,-9.026513428E-1
1.236309793E1,4.384947220E2,-1.167162338E0
1.241309897E1,4.385883288E2,-1.094347892E0
1.246310001E1,4.387107038E2,-9.992022306E-1
1.251310105E1,4.382842593E2,-1.330989670E0
1.256310209E1,4.385445658E2,-1.128386162E0
1.261310313E1,4.383900246E2,-1.248640747E0
1.266310418E1,4.389832492E2,-7.874907798E-1
1.271310522E1,4.390086242E2,-7.677930675E-1
1.276310626E1,4.390990249E2,-6.976365762E-1
1.271057523E1,4.394121670E2,-4.548422813E-1
1.276057627E1,4.392614880E2,-5.716277972E-1
1.281057731E1,4.396311657E2,-2.852474101E-1
1.286057835E1,4.401165603E2,9.004545867E-2
1.291057939E1,4.401521727E2,1.175473083E-1
1.296058043E1,4.403245587E2,2.506104976E-1
1.301058148E1,4.405353899E2,4.132076044E-1
1.306058252E1,4.406729352E2,5.192012885E-1
1.311058356E1,4.407756562E2,5.983159381E-1
1.316058460E1,4.407286626E2,5.621265165E-1
1.321058564E1,4.413386779E2,1.031295285E0
1.326058668E1,4.416505951E2,1.270693033E0
1.341324019E1,4.417594648E2,1.354171371E0
1.346324123E1,4.409595557E2,7.398613704E-1
1.351324227E1,4.414111633E2,1.086958306E0
1.356324332E1,4.411714727E2,9.028251855E-1
1.361324436E1,4.409984600E2,7.697904437E-1
1.366324540E1,4.409596503E2,7.399341397E-1
1.371324644E1,4.410744118E2,8.282049288E-1
1.376324748E1,4.408412238E2,6.487961444E-1
1.381324852E1,4.407252641E2,5.595091208E-1
1.386324957E1,4.406384438E2,4.926281255E-1
1.391325061E1,4.403559799E2,2.748530045E-1
1.396325165E1,4.403320530E2,2.563928987E-1
1.401325269E1,4.400766554E2,5.922343732E-2
1.406325373E1,4.400090667E2,7.005960040E-3
1.410960651E1,4.400568717E2,4.394062832E-2
1.415960755E1,4.397531940E2,-1.908207373E-1
1.420960859E1,4.394410873E2,-4.324364073E-1
1.425960964E1,4.389245787E2,-8.330434508E-1
1.430961068E1,4.388926203E2,-8.578615074E-1
1.435961172E1,4.385615509E2,-1.115174594E0
1.440961276E1,4.387470571E2,-9.709480212E-1
1.445961380E1,4.385083198E2,-1.156582992E0
1.450961484E1,4.382134721E2,-1.386126904E0
1.455961589E1,4.387388754E2,-9.773065392E-1
1.460961693E1,4.384721523E2,-1.184723371E0
1.465961797E1,4.390193729E2,-7.594498823E-1
1.470961901E1,4.392072167E2,-6.137110673E-1
1.475962005E1,4.390067748E2,-7.692285679E-1
1.470921740E1,4.394035525E2,-4.615168328E-1
1.475921844E1,4.396935114E2,-2.369971967E-1
1.480921949E1,4.395842887E2,-3.215352095E-1
1.485922053E1,4.398559856E2,-1.113202859E-1
1.490922157E1,4.401595061E2,1.232100437E-1
1.495922261E1,4.405964966E2,4.603051760E-1
1.500922365E1,4.402525810E2,1.950642651E-1
1.505922469E1,4.407579518E2,5.846828282E-1
1.510922574E1,4.406095111E2,4.703343317E-1
1.515922678E1,4.410243456E2,7.897013182E-1
1.520922782E1,4.412608578E2,9.715152422E-1
1.525922886E1,4.415539346E2,1.196541888E0
1.541039268E1,4.416649090E2,1.281670934E0
1.546039372E1,4.410169597E2,7.840204071E-1
1.551039476E1,4.412756767E2,9.829004640E-1
1.556039581E1,4.409725838E2,7.498844905E-1
1.561039685E1,4.410560570E2,8.140900865E-1
1.566039789E1,4.409119396E2,7.032231232E-1
1.571039893E1,4.410942289E2,8.434429720E-1
1.576039997E1,4.410218044E2,7.877467734E-1
1.581040101E1,4.407145791E2,5.512794466E-1
1.586040206E1,4.405852729E2,4.516555737E-1
1.591040310E1,4.403450875E2,2.664495769E-1
1.596040414E1,4.402636761E2,2.036277092E-1
1.601040518E1,4.402776134E2,2.143842016E-1
1.606040622E1,4.400967301E2,7.472957977E-2
1.611356692E1,4.401220614E2,9.429398511E-2
1.616356796E1,4.399809995E2,-1.468286060E-2
1.621356900E1,4.394184307E2,-4.499892018E-1
1.626357004E1,4.389028411E2,-8.499239120E-1
1.631357108E1,4.387343198E2,-9.808470375E-1
1.636357213E1,4.385239235E2,-1.144443832E0
1.641357317E1,4.387136034E2,-9.969484387E-1
1.646357421E1,4.386744261E2,-1.027402355E0
1.651357525E1,4.382297881E2,-1.373416540E0
1.656357629E1,4.386325961E2,-1.059924272E0
1.661357733E1,4.387457131E2,-9.719925229E-1
1.666357838E1,4.390107373E2,-7.661528593E-1
1.671357942E1,4.391418043E2,-6.644472148E-1
1.676358046E1,4.391565279E2,-6.530257254E-1
1.671489870E1,4.395004824E2,-3.864295632E-1
1.676489974E1,4.396444391E2,-2.749737827E-1
1.681490078E1,4.396270860E2,-2.884052535E-1
1.686490182E1,4.400086011E2,6.646154370E-3
1.691490286E1,4.400478407E2,3.696376753E-2
1.696490390E1,4.401412616E2,1.091216784E-1
1.701490495E1,4.405435194E2,4.194741349E-1
1.706490599E1,4.404633273E2,3.576490683E-1
1.711490703E1,4.406693402E2,5.164317930E-1
1.716490807E1,4.409571879E2,7.380396506E-1
1.721490911E1,4.413737431E2,1.058224830E0
1.726491015E1,4.416507043E2,1.270776757E0
1.741270075E1,4.416559590E2,1.274806870E0
1.746270179E1,4.408916522E2,6.876105527E-1
1.751270283E1,4.411960636E2,9.217254062E-1
1.756270387E1,4.411039607E2,8.509255948E-1
1.761270491E1,4.410017804E2,7.723445514E-1
1.766270595E1,4.408515058E2,6.567108361E-1
1.771270700E1,4.411448473E2,8.823588909E-1
1.776270804E1,4.411873271E2,9.150108651E-1
1.781270908E1,4.407125688E2,5.497310576E-1
1.786271012E1,4.405260492E2,4.060071529E-1
1.791271116E1,4.402028428E2,1.566699440E-1
1.796271220E1,4.400856833E2,6.619694703E-2
1.801271325E1,4.400059864E2,4.625755317E-3
1.806271429E1,4.399694351E2,-2.361994751E-2
1.801180664E1,4.400327185E2,2.528062361E-2
1.806180768E1,4.400283124E2,2.187634909E-2
1.811180872E1,4.396152731E2,-2.975491773E-1
1.816180976E1,4.391366541E2,-6.684424787E-1
1.821181080E1,4.386967041E2,-1.010084206E0
1.826181185E1,4.385742220E2,-1.105319199E0
1.831181289E1,4.386147929E2,-1.073767708E0
1.836181393E1,4.384861860E2,-1.173803791E0
1.841181497E1,4.378793405E2,-1.646627617E0
1.846181601E1,4.386187739E2,-1.070672068E0
1.851181705E1,4.386042061E2,-1.082000389E0
1.856181810E1,4.391613858E2,-6.492575307E-1
1.861232514E1,4.391817339E2,-6.334746234E-1
1.866232618E1,4.392656501E2,-5.684008584E-1
1.871232722E1,4.393376965E2,-5.125514815E-1
1.876232826E1,4.396811109E2,-2.465930175E-1
1.881232930E1,4.397658947E2,-1.809958454E-1
1.886233034E1,4.399641440E2,-2.770919417E-2
1.891233139E1,4.398472231E2,-1.180958833E-1
1.896233243E1,4.402217491E2,1.712652799E-1
1.901233347E1,4.404472849E2,3.452782834E-1
1.906233451E1,4.406160494E2,4.753726122E-1
1.911233555E1,4.407048150E2,5.437587454E-1
1.916233659E1,4.410323054E2,7.958234059E-1
1.931102547E1,4.413844195E2,1.066423280E0
1.936102651E1,4.422135843E2,1.701934736E0
1.941102755E1,4.413194447E2,1.016522610E0
1.946102859E1,4.408570429E2,6.609729564E-1
1.951102963E1,4.411470289E2,8.840358979E-1
1.956103067E1,4.410240556E2,7.894782666E-1
1.961103172E1,4.409354298E2,7.212986365E-1
1.966103276E1,4.411070497E2,8.533005415E-1
1.971103380E1,4.410632181E2,8.195971112E-1
1.976103484E1,4.410566211E2,8.145239026E-1
1.981103588E1,4.405458286E2,4.212540751E-1
1.986103692E1,4.403401872E2,2.626688821E-1
1.991103797E1,4.401333021E2,1.029749850E-1
1.996103901E1,4.399846829E2,-1.183634723E-2
2.000560574E1,4.398766857E2,-9.531502279E-2
2.005560678E1,4.399756649E2,-1.880541749E-2
2.010560783E1,4.398577963E2,-1.099201796E-1
2.015560887E1,4.399473878E2,-4.065976304E-2
2.020560991E1,4.396024162E2,-3.075017214E-1
2.025561095E1,4.391355610E2,-6.692905366E-1
2.030561199E1,4.388159296E2,-9.174323942E-1
2.035561303E1,4.385637828E2,-1.113438643E0
2.040561408E1,4.387714635E2,-9.519817449E-1
2.045561512E1,4.385037273E2,-1.160155939E0
2.050561616E1,4.380796949E2,-1.490376593E0
2.055561720E1,4.388116871E2,-9.207284342E-1
2.060561824E1,4.391118020E2,-6.877230543E-1
2.065561928E1,4.390842958E2,-7.090652418E-1
2.069964894E1,4.392873688E2,-5.515628950E-1
2.074964998E1,4.393716848E2,-4.862106030E-1
2.079965102E1,4.394363172E2,-4.361318235E-1
2.084965206E1,4.395182894E2,-3.726388466E-1
2.089965310E1,4.398972787E2,-7.939406326E-2
2.094965415E1,4.399280684E2,-5.559261159E-2
2.099965519E1,4.403135751E2,2.421355063E-1
2.104965623E1,4.402620818E2,2.023971942E-1
2.109965727E1,4.407560418E2,5.832120079E-1
2.114965831E1,4.404737897E2,3.657164107E-1
2.119965935E1,4.406116552E2,4.719865112E-1
2.124966040E1,4.411159757E2,8.601632066E-1
2.129966144E1,4.413939830E2,1.073766824E0
2.134966248E1,4.414196349E2,1.093462581E0
2.130184869E1,4.414246995E2,1.097350996E0
2.135184973E1,4.409575589E2,7.383250714E-1
2.140185077E1,4.410771877E2,8.303395146E-1
2.145185181E1,4.410446902E2,8.053484454E-1
2.150185285E1,4.409263462E2,7.143091086E-1
2.155185389E1,4.410048436E2,7.747008707E-1
2.160185494E1,4.411305529E2,8.713701424E-1
2.165185598E1,4.409571938E2,7.380442171E-1
2.170185702E1,4.404251738E2,3.282262297E-1
2.175185806E1,4.401540722E2,1.190141299E-1
2.180185910E1,4.399484636E2,-3.982820997E-2
2.185186014E1,4.398381320E2,-1.251258219E-1
2.191317609E1,4.397484098E2,-1.945218136E-1
2.196317713E1,4.398010982E2,-1.537663493E-1
2.201317817E1,4.398587893E2,-1.091523516E-1
2.206317921E1,4.400071919E2,5.557280074E-3
2.211318026E1,4.397758862E2,-1.732671345E-1
2.216318130E1,4.392213786E2,-6.027285606E-1
2.221318234E1,4.388602207E2,-8.830259563E-1
2.226318338E1,4.386376585E2,-1.055988050E0
2.231318442E1,4.386331714E2,-1.059476937E0
2.236318546E1,4.385044164E2,-1.159619835E0
2.241318651E1,4.377555074E2,-1.743273254E0
2.246318755E1,4.386563863E2,-1.041427145E0
2.251180516E1,4.390787427E2,-7.133742876E-1
2.256180620E1,4.392442136E2,-5.850216740E-1
2.261180724E1,4.393665876E2,-4.901606742E-1
2.266180828E1,4.394976643E2,-3.886121900E-1
2.271180933E1,4.393541473E2,-4.998016579E-1
2.276181037E1,4.395747223E2,-3.289416032E-1
2.281181141E1,4.399443808E2,-4.298389010E-2
2.286181245E1,4.400453431E2,3.503422084E-2
2.291181349E1,4.402414571E2,1.864781388E-1
2.296181453E1,4.401734879E2,1.340059909E-1
2.301181558E1,4.405606048E2,4.326433544E-1
2.306181662E1,4.406832376E2,5.271378057E-1
2.321175497E1,4.407002593E2,5.402496254E-1
2.326175601E1,4.412158860E2,9.369590689E-1
2.331175705E1,4.412508813E2,9.638499666E-1
2.336175809E1,4.414666180E2,1.129530740E0
2.341175914E1,4.411741768E2,9.049036323E-1
2.346176018E1,4.408293574E2,6.396614016E-1
2.351176122E1,4.410112244E2,7.796089513E-1
2.356176226E1,4.410168514E2,7.839370921E-1
2.361176330E1,4.410288265E2,7.931477350E-1
2.366176434E1,4.411059787E2,8.524771131E-1
2.371176539E1,4.413320204E2,1.026181908E0
2.376176643E1,4.408099007E2,6.246825078E-1
2.381176747E1,4.404667082E2,3.602560118E-1
2.386176851E1,4.400775352E2,5.990302063E-2
2.391111082E1,4.400065331E2,5.048219238E-3
2.396111186E1,4.398677748E2,-1.022047199E-1
2.401111290E1,4.397657153E2,-1.811346420E-1
2.406111395E1,4.398967300E2,-7.981828533E-2
2.411111499E1,4.399200685E2,-6.177647162E-2
2.416111603E1,4.400295051E2,2.279786546E-2
2.421111707E1,4.399314149E2,-5.300582551E-2
2.426111811E1,4.399038906E2,-7.428258437E-2
2.431111915E1,4.398547984E2,-1.122382803E-1
2.436112020E1,4.398042958E2,-1.512932975E-1
2.441112124E1,4.397662272E2,-1.807386386E-1
2.446112228E1,4.397910099E2,-1.615691113E-1
2.451112332E1,4.397888790E2,-1.632172838E-1
2.456112436E1,4.398568934E2,-1.106183471E-1
2.461348974E1,4.397236979E2,-2.136403062E-1
2.466349079E1,4.397885613E2,-1.634629877E-1
2.471349183E1,4.397362499E2,-2.039291104E-1
2.476349287E1,4.397316508E2,-2.074872912E-1
2.481349391E1,4.398212568E2,-1.381759079E-1
2.486349495E1,4.397264737E2,-2.114926778E-1
2.491349599E1,4.398027274E2,-1.525063216E-1
2.496349704E1,4.397780457E2,-1.715966962E-1
2.501349808E1,4.399094931E2,-6.995156239E-2
2.506349912E1,4.397913578E2,-1.612999667E-1
2.511350016E1,4.398453977E2,-1.195074005E-1
2.516350120E1,4.397073252E2,-2.263083335E-1
2.521350224E1,4.398649007E2,-1.044269673E-1
2.526350329E1,4.397691964E2,-1.784418011E-1
2.518795699E1,4.398161115E2,-1.421550770E-1
2.523795803E1,4.397672130E2,-1.799761032E-1
2.528795907E1,4.398343078E2,-1.280831323E-1
2.533796011E1,4.398377110E2,-1.254514293E-1
2.538796115E1,4.396919957E2,-2.381700330E-1
2.543796220E1,4.397333934E2,-2.061391329E-1
2.548796324E1,4.397690725E2,-1.785376654E-1
2.553796428E1,4.396821041E2,-2.458244745E-1
2.558796532E1,4.398709488E2,-9.975063908E-2
2.563796636E1,4.397199015E2,-2.165775994E-1
