Time (s),Frequency (Hz),Speed (m/s)
0.774773306,440.167530702973,0.129406271561492
0.824774347688369,440.078956836975,0.0610011548028333
0.874775389376737,440.187309398447,0.144677490950427
0.924776431065106,440.35792141817,0.276350841574076
0.974777472753474,439.977238463712,-0.0175893697704232
1.02477851444184,440.21660963804,0.167297815032548
1.07477955613021,440.108728308365,0.083996572815559
1.12478059781858,440.106452559611,0.0822388993781464
1.17478163950695,440.196487117868,0.151763183101457
1.22478268119532,440.131040566235,0.101228471553467
1.27478372288369,440.223805305094,0.172852541855066
1.32478476457205,440.079874507785,0.0617100081595368
1.376564095,440.089916195122,0.0694665004043937
1.42656513668837,440.033098967377,0.0255745509479177
1.47656617837674,440.030874727922,0.0238560703270818
1.52656722006511,439.958111895674,-0.032371162358058
1.57656826175347,439.940515624577,-0.0459714141468304
1.62656930344184,439.921315049613,-0.0608128822507004
1.67657034513021,439.9371888863,-0.0485427901925029
1.72657138681858,439.934008676411,-0.0510009446364634
1.77657242850695,439.909025553471,-0.0703129738722952
1.82657347019532,439.906568479941,-0.072212417581996
1.87657451188369,439.909625494603,-0.0698491918662647
1.92657555357205,439.856709476188,-0.110760565989958
1.989005562,439.995240883334,-0.00367753901895807
2.03900660368837,439.952257813953,-0.0368956925843467
2.08900764537674,439.922516736711,-0.0598839761913528
2.13900868706511,439.916922915467,-0.0642080521798683
2.18900972875347,439.954212640473,-0.0353848236744758
2.23901077044184,440.066848348898,0.0516476955955203
2.28901181213021,440.052269557716,0.0403853152294365
2.33901285381858,440.063628672212,0.0491605012151042
2.38901389550695,439.965727420578,-0.0264854198340592
2.43901493719532,440.028914702584,0.0223417110786972
2.48901597888369,440.14241611308,0.110013206349671
2.53901702057205,440.055013375495,0.0425050211903155
2.674972349,440.115120776155,0.0889336949470954
2.72497339068837,439.942459596291,-0.0444688545838323
2.77497443237674,440.060432842985,0.0466916929620265
2.82497547406511,439.97878421008,-0.0163948100037281
2.87497651575347,440.11054953294,0.0854031816311629
2.92497755744184,440.183418181676,0.141673173486041
2.97497859913021,439.94594852381,-0.0417721812563254
3.02497964081858,440.105973633006,0.0818689983338561
3.07498068250695,440.110351664853,0.0852503602971777
3.12498172419532,440.373180841885,0.288122646339117
3.17498276588369,440.158994373877,0.122814909633266
3.22498380757205,440.075725901798,0.0585054005388352
3.27498484926042,440.171431110502,0.132417902324413
3.32498589094879,440.097655001518,0.0754439387234429
3.282075483,440.277497588717,0.214294804255619
3.33207652468837,440.076568368721,0.0591561724396827
3.38207756637674,440.206723016331,0.159665497770962
3.43207860806511,440.140980212178,0.108904360865285
3.48207964975347,440.040765001144,0.0314973100024507
3.53208069144184,440.190053977529,0.146796484327574
3.58208173313021,440.243100895153,0.187746961131448
3.63208277481858,440.177659589227,0.137227001464417
3.68208381650695,440.184512377427,0.142517981803125
3.73208485819532,440.27874736756,0.215259322728958
3.78208589988369,440.205115626291,0.158424585411066
3.83208694157205,440.188797710476,0.145826567817358
3.981847532,440.201767658336,0.155839909955895
4.03184857368837,440.267950543806,0.206926679040573
4.08184961537674,440.091550298457,0.0707286960048337
4.13185065706511,439.885512565988,-0.0884905877826769
4.18185169875348,439.764429977855,-0.182128890081525
4.23185274044184,439.536173354721,-0.358789717331076
4.28185378213021,439.530307120969,-0.363332348835668
4.33185482381858,439.436785501695,-0.435769001916788
4.38185586550695,438.962164438639,-0.803859921080257
4.43185690719532,438.662205189403,-1.03690318021964
4.48185794888369,438.986018127185,-0.78534126947345
4.53185899057205,439.088678033452,-0.705664901254273
4.58186003226042,439.181924739063,-0.633326585295593
4.63186107394879,439.110951289126,-0.688383108665085
4.590357436,439.62285188243,-0.291682653494374
4.64035847768837,439.684639851966,-0.243862169867239
4.69035951937674,439.532725912946,-0.361459295819739
4.74036056106511,439.558177999896,-0.341751075406651
4.79036160275348,439.557568608355,-0.342222916637502
4.84036264444184,439.55023591752,-0.347900593714776
4.89036368613021,439.775102956875,-0.173872950397751
4.94036472781858,439.790055329038,-0.162307417510208
4.99036576950695,440.002763062112,0.00213508004230478
5.04036681119532,440.186739765465,0.144237693965728
5.09036785288369,440.419248410923,0.323656289383951
5.14036889457205,440.464750539286,0.358746490300546
5.274829119,440.605003061133,0.466860429082665
5.32483016068837,440.681804790855,0.526034037190841
5.37483120237674,440.764571513449,0.589780421053754
5.42483224406511,440.379216945933,0.292778942910252
5.47483328575347,440.325247823127,0.251142219098033
5.52483432744184,440.810693544264,0.62529291844889
5.57483536913021,440.597058442546,0.460738142881223
5.62483641081858,441.108428701937,0.854360819555124
5.67483745250695,440.646886101643,0.499132710330656
5.72483849419532,440.496910624327,0.383543239909607
5.77483953588369,440.329943821594,0.254765547780957
5.82484057757205,440.21895971504,0.169111987275361
5.87484161926042,440.224575948114,0.173447432357225
5.92484266094879,440.174924765563,0.135115421040897
5.889308868,440.180091227665,0.139104467981068
5.93930990968837,439.996271610313,-0.00288105280763507
5.98931095137674,439.968000481168,-0.0247286993397733
6.03931199306511,439.822601408309,-0.137136020254136
6.08931303475347,439.67795492792,-0.249035284303165
6.13931407644184,439.632678872629,-0.284076205677626
6.18931511813021,439.452081038546,-0.423919819549146
6.23931615981858,439.386922094554,-0.47440303151951
6.28931720150695,438.833255063917,-0.903972690516719
6.33931824319532,438.967220322646,-0.799934651253484
6.38931928488369,439.181842386557,-0.633390458628864
6.43932032657205,439.287153394665,-0.55172987404891
6.587501333,438.79002742232,-0.937557033435605
6.63750237468837,439.383055581256,-0.477399161639362
6.68750341637674,439.677802286421,-0.249153407443306
6.73750445806511,439.632918218937,-0.283890947172405
6.78750549975347,439.723107827982,-0.214096864163289
6.83750654144184,439.737473433779,-0.202982547332424
6.88750758313021,439.649961207764,-0.270699874584688
6.93750862481858,439.571100173905,-0.331745969684127
6.98750966650695,439.920097404158,-0.061754129322007
7.03751070819532,439.908041411811,-0.0710737632435343
7.08751174988369,440.078010468369,0.0602701307828268
7.13751279157205,440.345839993852,0.267030109586914
7.18751383326042,440.466990229467,0.360473500945078
7.23751487494879,440.52637180557,0.406255846069212
7.284653538,440.699671621607,0.539796978906217
7.33465457968837,440.846089546321,0.652541675134559
7.38465562137674,440.455547642372,0.351650011528926
7.43465666306511,440.472272067118,0.364546222322797
7.48465770475348,440.612526832949,0.472658198575811
7.53465874644184,440.859571440407,0.662919234765871
7.58465978813021,440.74341740531,0.573489944089005
7.63466082981858,440.818596685624,0.631377340259374
7.68466187150695,440.491940828704,0.379711559409506
7.73466291319532,440.359324626814,0.277433373802798
7.78466395488369,440.234416041535,0.18104321519999
7.83466499657205,440.273280863975,0.211040500956674
7.88466603826042,440.289204216123,0.223329194856812
7.93466707994879,440.190917750771,0.14746336792604
7.987953816,440.077792512415,0.0601017698942052
8.03795485768837,440.05186878308,0.040075699021429
8.08795589937674,439.941125883848,-0.0454997232900434
8.13795694106511,439.872698927773,-0.0983974787765796
8.18795798275347,439.708951316011,-0.225050120676564
8.23795902444184,439.581356166583,-0.323805596768612
8.28796006613021,439.430837283091,-0.440377204625753
8.33796110781858,439.161454819339,-0.649203973381742
8.38796214950695,439.031204272185,-0.750266824435037
8.43796319119532,439.08312861278,-0.709970962992519
8.48796423288369,439.09992941301,-0.69693475010475
8.53796527457205,438.835913258645,-0.901907706508682
8.58796631626042,439.192663997921,-0.624997326249357
8.63796735794879,439.112678594866,-0.6870429674471
8.688455344,439.457749362953,-0.419528878176303
8.73845638568837,439.708769410128,-0.225190870514558
8.78845742737674,439.820122037515,-0.13905345431128
8.83845846906511,439.69154646565,-0.238517666582134
8.88845951075348,439.75772494082,-0.187315686454914
8.93846055244184,439.862694875335,-0.106132533924765
8.98846159413021,439.995583601818,-0.0034127055770794
9.03846263581858,440.167661672343,0.129507398112985
9.08846367750695,440.256004166457,0.197706370320441
9.13846471919532,440.392834108966,0.303282857267198
9.18846576088369,440.481333000933,0.371532703105326
9.23846680257205,440.718253786388,0.55410976349163
9.28846784426042,440.461542762516,0.356272963744111
9.33846888594879,440.40407966284,0.311956886209479
9.388663487,440.557321518651,0.430112739219275
9.43866452868837,440.801461924971,0.618185459957674
9.48866557037674,440.548017376469,0.422941201980445
9.53866661206511,440.632376504465,0.487953275753055
9.58866765375348,441.003771084501,0.773875851199897
9.63866869544184,440.596998373453,0.460691851563597
9.68866973713021,440.400245179174,0.308999285101899
9.73867077881858,440.330129084482,0.254908490948216
9.78867182050695,440.357119266394,0.275732003098668
9.83867286219532,440.329647821754,0.254537163124715
9.88867390388369,440.261169733815,0.201693257551949
9.93867494557205,440.191700003734,0.148067310830842
9.98867598726042,440.133754846966,0.103324608639468
10.0386770289488,440.087991628803,0.0679799366538969
10.08651439,439.984875773498,-0.0116873040272436
10.1365154316884,439.877660302158,-0.0945615133941136
10.1865164733767,439.725344721912,-0.212366186463688
10.2365175150651,439.575301900638,-0.328492872913362
10.2865185567535,439.375484326569,-0.483266218851512
10.3365195984418,439.026065879229,-0.754254990302385
10.3865206401302,439.21136263514,-0.610495826983319
10.4365216818186,439.004485894057,-0.771005324310945
10.486522723507,438.92972615669,-0.829046394081772
10.5365237651953,439.008218535816,-0.768107938724176
10.5865248068837,438.874716797854,-0.871766529458129
10.6365258485721,439.225749960922,-0.599338753044338
10.6865268902604,439.586867955983,-0.319538423927375
10.7365279319488,439.905276143188,-0.0732114686110119
10.785121178,439.949511295249,-0.0390184763809476
10.8351222196884,439.933439128621,-0.0514411823612981
10.8851232613767,440.039565901431,0.0305709020938005
10.9351243030651,440.079112611602,0.0611214828739204
10.9851253447535,440.263949417588,0.20383863384396
11.0351263864418,440.220652119531,0.170418448746839
11.0851274281302,440.32355168912,0.249833500567744
11.1351284698186,440.497277957256,0.383826447807196
11.1851295115069,440.477881031837,0.368871078030253
11.2351305531953,440.542079487405,0.418364179721877
11.2851315948837,440.297055424884,0.229387962549921
11.3351326365721,440.782582453756,0.603649156906214
11.3851336782604,440.515056866672,0.397533142031481
11.4351347199488,440.500581464514,0.386373378597871
11.486773227,440.501965145299,0.387440154427721
11.5367742686884,440.788302160168,0.608053192754248
11.5867753103767,440.857550697122,0.661363827295896
11.6367763520651,440.464339396691,0.358429458991187
11.6867773937535,440.531645799222,0.410321422897191
11.7367784354418,440.362464078181,0.279855338804607
11.7867794771302,440.393134434093,0.303514512694041
11.8367805188186,440.357283790567,0.275858929247437
11.8867815605069,440.30917631848,0.238741216256524
11.9367826021953,440.258753031986,0.199828010844449
11.9867836438837,440.146697288487,0.113319214691014
12.0367846855721,440.033805701823,0.0261205808985632
12.0867857272604,440.042928210051,0.0331685626142653
12.1367867689488,439.990774152688,-0.00712921331582184
12.191132725,439.713245500332,-0.221727525574646
12.2411337666884,439.467014535896,-0.412351898553376
12.2911348083767,439.085418676055,-0.708193979838785
12.3411358500651,439.029310003796,-0.751737050782775
12.3911368917535,439.167453240187,-0.644551175748775
12.4411379334418,439.13695020617,-0.668212797316161
12.4911389751302,438.815075508763,-0.918095912163714
12.5411400168186,438.698817043097,-1.00844175584755
12.5911410585069,439.082523561979,-0.710440457516919
12.6411421001953,439.175532058964,-0.638284875840016
12.6911431418837,439.718635310467,-0.217557289501005
12.7411441835721,439.722682149937,-0.214426211903191
12.7911452252604,439.931612358697,-0.0528532103398938
12.8411462669488,439.93751595316,-0.0482899847253515
12.882684668,440.042494763089,0.0328336913416449
12.9326857096884,440.20250151891,0.156406463370644
12.9826867513767,440.157283421142,0.121493759623199
13.0326877930651,440.367570055242,0.283794328375726
13.0826888347535,440.348644634427,0.269193915206787
13.1326898764418,440.395892919294,0.305642252174052
13.1826909181302,440.473246132365,0.365297294255158
13.2326919598186,440.350630842563,0.270726276111299
13.282693001507,440.366484958408,0.282957241558746
13.3326940431953,440.58171485093,0.448913431150884
13.3826950848837,440.440883624638,0.340341775593951
13.4326961265721,440.525486186611,0.40557313719654
13.4826971682604,440.711540852837,0.548939311860113
13.5326982099488,440.793871090189,0.612341024607535
13.586233124,440.706319432115,0.544917547877557
13.6362341656884,440.59673556815,0.46048932457355
13.6862352073767,440.509268724258,0.393070880776996
13.7362362490651,440.411527581321,0.317701442597484
13.7862372907535,440.370942239926,0.286395739313361
13.8362383324418,440.303526612172,0.234381607007792
13.8862393741302,440.230509428325,0.178027655857838
13.9362404158186,440.160307131873,0.123828577801319
13.986241457507,440.106576085125,0.0823343047148306
