"Time (s)","Frequency (Hz)","Speed (m/s)"
7.504957615E0,4.401314673E2,1.015580010E-1
7.554958657E0,4.400918944E2,7.099448433E-2
7.512970905E0,4.400589454E2,4.554260781E-2
7.562971947E0,4.399936896E2,-4.876320977E-3
7.612972988E0,4.396597237E2,-2.631443127E-1
7.662974030E0,4.402551141E2,1.970194242E-1
7.712975072E0,4.399176026E2,-6.368260883E-2
7.762976113E0,4.397393226E2,-2.015519825E-1
7.812977155E0,4.392852726E2,-5.531879163E-1
7.862978197E0,4.396482044E2,-2.720596107E-1
7.912979239E0,4.397722181E2,-1.761044292E-1
7.962980280E0,4.386889495E2,-1.016112119E0
8.012981322E0,4.380199113E2,-1.536985277E0
8.062982364E0,4.379573175E2,-1.585798494E0
8.116164663E0,4.378148622E2,-1.696943003E0
8.166165705E0,4.373728841E2,-2.042237741E0
8.216166746E0,NaN,NaN
8.266167788E0,4.380787966E2,-1.491076836E0
8.316168830E0,4.375263216E2,-1.922285845E0
8.366169871E0,4.391143072E2,-6.857794487E-1
8.416170913E0,4.407207368E2,5.560221803E-1
8.466171955E0,4.396909864E2,-2.389510666E-1
8.516172997E0,4.394193342E2,-4.492892521E-1
8.566174038E0,4.401676174E2,1.294731870E-1
8.616175080E0,4.398501810E2,-1.158086939E-1
8.666176122E0,4.402132854E2,1.647315693E-1
8.817602024E0,4.401556896E2,1.202630518E-1
8.867603066E0,4.397331755E2,-2.063076541E-1
8.917604107E0,4.408718523E2,6.723717362E-1
8.967605149E0,4.408577519E2,6.615186972E-1
9.017606191E0,4.414669147E2,1.129758493E0
9.067607232E0,4.388349922E2,-9.026232246E-1
9.117608274E0,4.419608511E2,1.508480637E0
9.167609316E0,4.427748408E2,2.130757625E0
9.217610358E0,4.427484300E2,2.110603103E0
9.267611399E0,4.422777166E2,1.750989523E0
9.317612441E0,4.421976730E2,1.689761970E0
9.367613483E0,4.416494769E2,1.269835451E0
9.417614524E0,4.416956475E2,1.305242979E0
9.467615566E0,4.415436879E2,1.188679434E0
9.513328812E0,4.411950509E2,9.209471078E-1
9.563329854E0,4.404006326E2,3.092980762E-1
9.613330895E0,4.399710865E2,-2.234371962E-2
9.663331937E0,4.398674701E2,-1.024403597E-1
9.713332979E0,4.398063518E2,-1.497030927E-1
9.763334020E0,4.399406723E2,-4.585029303E-2
9.813335062E0,4.399829220E2,-1.319716110E-2
9.863336104E0,4.398895113E2,-8.539907392E-2
9.913337146E0,4.394512333E2,-4.245765190E-1
9.963338187E0,4.391383699E2,-6.671114519E-1
1.001333923E1,4.394442489E2,-4.299871125E-1
1.006334027E1,4.393286559E2,-5.195586567E-1
1.011334131E1,4.385988285E2,-1.086182384E0
1.016334235E1,4.381216002E2,-1.457713846E0
1.011774601E1,4.378005274E2,-1.708131088E0
1.016774705E1,4.381734648E2,-1.417297096E0
1.021774809E1,4.376463395E2,-1.828518835E0
1.026774913E1,4.375403601E2,-1.911315253E0
1.031775017E1,4.381979647E2,-1.398208204E0
1.036775122E1,4.379229561E2,-1.612600866E0
1.041775226E1,4.386857948E2,-1.018564500E0
1.046775330E1,4.396896905E2,-2.399538083E-1
1.051775434E1,4.399757803E2,-1.871624002E-2
1.056775538E1,4.402431984E2,1.878222018E-1
1.061775642E1,4.397433201E2,-1.984593514E-1
1.066775747E1,4.400646926E2,4.998234940E-2
1.072582669E1,4.401386706E2,1.071208012E-1
1.077582774E1,4.399816889E2,-1.415010196E-2
1.082582878E1,4.404129296E2,3.187827824E-1
1.087582982E1,4.406839796E2,5.277093645E-1
1.092583086E1,4.412281956E2,9.464184696E-1
1.097583190E1,4.412676502E2,9.767339159E-1
1.102583294E1,4.416972652E2,1.306483431E0
1.107583399E1,4.423919668E2,1.838344206E0
1.112583503E1,4.425079944E2,1.927011767E0
1.117583607E1,4.427517280E2,2.113119999E0
1.122583711E1,4.421253563E2,1.634425928E0
1.127583815E1,4.420214392E2,1.554877813E0
1.131948321E1,4.417216531E2,1.325183085E0
1.136948425E1,4.416821266E2,1.294874782E0
1.141948529E1,4.413028771E2,1.003796312E0
1.146948634E1,4.408312290E2,6.411022059E-1
1.151948738E1,4.403310231E2,2.555982743E-1
1.156948842E1,4.399569751E2,-3.324974110E-2
1.161948946E1,4.397825731E2,-1.680947950E-1
1.166949050E1,4.398812603E2,-9.177819907E-2
1.171949154E1,4.399854523E2,-1.124174508E-2
1.176949259E1,4.399353071E2,-4.999731277E-2
1.181949363E1,4.395332462E2,-3.610563784E-1
1.186949467E1,4.391415426E2,-6.646501996E-1
1.201645641E1,4.390304861E2,-7.508242039E-1
1.206645745E1,4.394733966E2,-4.074084373E-1
1.211645849E1,4.393115129E2,-5.328465243E-1
1.216645953E1,4.383522906E2,-1.278015912E0
1.221646057E1,4.381778524E2,-1.413878335E0
1.226646161E1,4.377280420E2,-1.764716090E0
1.231646266E1,4.373404309E2,-2.067619240E0
1.236646370E1,4.377338249E2,-1.760201018E0
1.241646474E1,4.380558458E2,-1.508968410E0
1.246646578E1,4.377829849E2,-1.721823727E0
1.251646682E1,4.382995348E2,-1.319093740E0
1.256646786E1,4.386949883E2,-1.011417933E0
1.261646891E1,4.389195492E2,-8.369489519E-1
1.266646995E1,4.397384343E2,-2.022391434E-1
1.271094111E1,4.402172908E2,1.678236755E-1
1.276094215E1,4.400590355E2,4.561224610E-2
1.281094319E1,4.401925841E2,1.487498847E-1
1.286094424E1,4.402133089E2,1.647497599E-1
1.291094528E1,4.400690077E2,5.331573473E-2
1.296094632E1,4.404108573E2,3.171844875E-1
1.301094736E1,4.409924373E2,7.651575340E-1
1.306094840E1,4.414200060E2,1.093747560E0
1.311094944E1,4.372279003E2,-2.155658179E0
1.316095049E1,4.417056493E2,1.312912229E0
1.321095153E1,4.425506649E2,1.959608513E0
1.326095257E1,4.426496679E2,2.035214634E0
1.331095361E1,4.420491995E2,1.576131855E0
1.336095465E1,4.421375919E2,1.643789789E0
1.341659430E1,4.419364889E2,1.489820919E0
1.346659535E1,4.417338641E2,1.334545206E0
1.351659639E1,4.414549618E2,1.120583172E0
1.356659743E1,4.410847747E2,8.361735129E-1
1.361659847E1,4.405566632E2,4.296053425E-1
1.366659951E1,4.403328546E2,2.570114009E-1
1.371660056E1,4.400060070E2,4.641742481E-3
1.376660160E1,4.397963630E2,-1.574287204E-1
1.381660264E1,4.398921505E2,-8.335871925E-2
1.386660368E1,4.398546431E2,-1.123583962E-1
1.391660472E1,4.395493864E2,-3.485583498E-1
1.396660576E1,4.392288217E2,-5.969568156E-1
1.401660681E1,4.390058256E2,-7.699653610E-1
1.406660785E1,4.391536435E2,-6.552631529E-1
1.411321297E1,4.393709436E2,-4.867849849E-1
1.416321401E1,4.388790859E2,-8.683730677E-1
1.421321505E1,4.381716820E2,-1.418686192E0
1.426321609E1,4.380293022E2,-1.529663081E0
1.431321714E1,4.380578154E2,-1.507432898E0
1.436321818E1,4.374382270E2,-1.991144760E0
1.441321922E1,4.373894717E2,-2.029266076E0
1.446322026E1,4.382591488E2,-1.350546572E0
1.451322130E1,4.377137952E2,-1.775839960E0
1.456322234E1,4.385570801E2,-1.118652043E0
1.461322339E1,4.386805486E2,-1.022642712E0
1.466322443E1,4.397245414E2,-2.129876846E-1
1.471322547E1,4.398167822E2,-1.416363865E-1
1.476322651E1,4.400738710E2,5.707258241E-2
1.481399398E1,4.401258077E2,9.718726959E-2
1.486399502E1,4.401657391E2,1.280229195E-1
1.491399606E1,4.400270006E2,2.086279117E-2
1.496399710E1,4.403552279E2,2.742728442E-1
1.501399814E1,4.408330864E2,6.425320108E-1
1.506399918E1,4.410598139E2,8.169792673E-1
1.511400023E1,4.415699289E2,1.208813793E0
1.516400127E1,4.417657993E2,1.359027292E0
1.521400231E1,4.421508130E2,1.653907231E0
1.526400335E1,4.424532092E2,1.885151036E0
1.531400439E1,4.424311148E2,1.868266081E0
1.536400543E1,4.421106277E2,1.623153475E0
1.541400648E1,4.420154964E2,1.550327460E0
1.546400752E1,4.418476713E2,1.421775598E0
1.541606997E1,4.416844703E2,1.296672051E0
1.546607101E1,4.413140998E2,1.012417109E0
1.551607206E1,4.407882765E2,6.080334516E-1
1.556607310E1,4.404662038E2,3.598671187E-1
1.561607414E1,4.401753477E2,1.354419714E-1
1.566607518E1,4.399401653E2,-4.624222398E-2
1.571607622E1,4.398934023E2,-8.239087838E-2
1.576607726E1,4.398818679E2,-9.130840349E-2
1.581607831E1,4.397683248E2,-1.791160525E-1
1.586607935E1,4.394854577E2,-3.980663676E-1
1.591608039E1,4.389997829E2,-7.746559917E-1
1.596608143E1,4.390319480E2,-7.496895552E-1
1.611280124E1,4.391102061E2,-6.889612804E-1
1.616280228E1,4.396047377E2,-3.057045563E-1
1.621280332E1,4.385700952E2,-1.108528881E0
1.626280437E1,4.382363019E2,-1.368342524E0
1.631280541E1,4.377022582E2,-1.784848446E0
1.636280645E1,4.374779020E2,-1.960129462E0
1.641280749E1,4.379362671E2,-1.602217619E0
1.646280853E1,4.376853788E2,-1.798029428E0
1.651280957E1,4.380514272E2,-1.512413202E0
1.656281062E1,4.382694352E2,-1.342534936E0
1.661281166E1,4.385516145E2,-1.122903299E0
1.666281270E1,4.390391593E2,-7.440927403E-1
1.671281374E1,4.396324556E2,-2.842490286E-1
1.676281478E1,4.396932953E2,-2.371644387E-1
1.671802213E1,4.399549190E2,-3.483891760E-2
1.676802318E1,4.399568887E2,-3.331655915E-2
1.681802422E1,4.401033946E2,7.987702142E-2
1.686802526E1,4.402283134E2,1.763324799E-1
1.691802630E1,4.406352866E2,4.901955384E-1
1.696802734E1,4.407788778E2,6.007965799E-1
1.701802838E1,4.400616331E2,4.761892724E-2
1.706802943E1,4.419125238E2,1.471463335E0
1.711803047E1,4.408081054E2,6.233003099E-1
1.716803151E1,4.426434297E2,2.030451715E0
1.721803255E1,4.419397714E2,1.492335174E0
1.726803359E1,4.421388003E2,1.644714487E0
1.731609485E1,4.419444285E2,1.495902293E0
1.736609589E1,4.419287919E2,1.483925168E0
1.741609693E1,4.416878813E2,1.299287706E0
1.746609798E1,4.414441165E2,1.112257657E0
1.751609902E1,4.409217584E2,7.107788095E-1
1.756610006E1,4.405712601E2,4.408558854E-1
1.761610110E1,4.403979826E2,3.072541319E-1
1.766610214E1,4.401132772E2,8.750985783E-2
1.771610318E1,4.399951914E2,-3.715789118E-3
1.776610423E1,4.398060693E2,-1.499215996E-1
1.781610527E1,4.397217814E2,-2.151231502E-1
1.786610631E1,4.394561664E2,-4.207550947E-1
1.801801018E1,4.391255436E2,-6.770619345E-1
1.806801122E1,4.390794494E2,-7.128259304E-1
1.811801226E1,4.390226895E2,-7.568756339E-1
1.816801331E1,4.392782752E2,-5.586127291E-1
1.821801435E1,4.392678229E2,-5.667162666E-1
1.826801539E1,4.383493473E2,-1.280307429E0
1.831801643E1,4.378919209E2,-1.636812315E0
1.836801747E1,4.379877577E2,-1.562058228E0
1.841801851E1,4.375927672E2,-1.870367149E0
1.846801956E1,4.376274758E2,-1.843253168E0
1.851802060E1,4.386967620E2,-1.010039152E0
1.856802164E1,4.382339568E2,-1.370169251E0
1.861802268E1,4.390952872E2,-7.005366485E-1
1.866802372E1,4.387592315E2,-9.614869655E-1
1.871863640E1,4.392296075E2,-5.963474262E-1
1.876863744E1,4.396705678E2,-2.547519426E-1
1.881863848E1,4.397785062E2,-1.712404915E-1
1.886863952E1,4.399698825E2,-2.327421208E-2
1.891864056E1,4.400155132E2,1.198702692E-2
1.896864160E1,4.402418549E2,1.867852098E-1
1.901864265E1,4.404743167E2,3.661228108E-1
1.906864369E1,4.407245629E2,5.589690619E-1
1.911864473E1,4.409735022E2,7.505909813E-1
1.916864577E1,4.418505264E2,1.423963400E0
1.921864681E1,4.405274603E2,4.070949599E-1
1.926864785E1,4.420854992E2,1.603919867E0
1.931864890E1,4.422817248E2,1.754054930E0
1.936864994E1,4.425495256E2,1.958738324E0
1.931893328E1,4.418662686E2,1.436025677E0
1.936893432E1,4.418518256E2,1.424958893E0
1.941893536E1,4.418391160E2,1.415219719E0
1.946893640E1,4.415715021E2,1.210020811E0
1.951893745E1,4.411446814E2,8.822313796E-1
1.956893849E1,4.406619528E2,5.107406324E-1
1.961893953E1,4.404999804E2,3.859099711E-1
1.966894057E1,4.403039889E2,2.347383335E-1
1.971894161E1,4.400868985E2,6.713557952E-2
1.976894265E1,4.398777519E2,-9.449068217E-2
1.981894370E1,4.397769628E2,-1.724343290E-1
1.986894474E1,4.396068525E2,-3.040675201E-1
1.991645870E1,4.392587579E2,-5.737445757E-1
1.996645974E1,4.391085582E2,-6.902398493E-1
2.001646079E1,4.390354289E2,-7.469879764E-1
2.006646183E1,4.389484298E2,-8.145236592E-1
2.011646287E1,4.393780123E2,-4.813072155E-1
2.016646391E1,4.387798470E2,-9.454673504E-1
2.021646495E1,4.383362094E2,-1.290536324E0
2.026646599E1,4.380432428E2,-1.518793963E0
2.031646704E1,4.376071547E2,-1.859127294E0
2.036646808E1,4.382093370E2,-1.389348336E0
2.041646912E1,4.379909546E2,-1.559565180E0
2.046647016E1,4.383916946E2,-1.247340770E0
2.051658663E1,4.384174313E2,-1.227308300E0
2.056658767E1,4.387357286E2,-9.797521807E-1
2.061658871E1,4.390898853E2,-7.047281146E-1
2.066658975E1,4.393381959E2,-5.121644183E-1
2.071659079E1,4.396676021E2,-2.570471065E-1
2.076659184E1,4.399581414E2,-3.234832643E-2
2.081659288E1,4.400774128E2,5.980848837E-2
2.086659392E1,4.402670086E2,2.061997180E-1
2.091659496E1,4.403223115E2,2.488765935E-1
2.096659600E1,4.406593596E2,5.087427754E-1
2.101659704E1,4.409073635E2,6.997016084E-1
2.106659809E1,4.414746564E2,1.135700904E0
2.121644904E1,4.409861423E2,7.603149901E-1
2.126645008E1,4.410254694E2,7.905656958E-1
2.131645112E1,4.422753423E2,1.749173683E0
2.136645217E1,4.423672643E2,1.819460742E0
2.141645321E1,4.419452118E2,1.496502236E0
2.146645425E1,4.418432500E2,1.418387601E0
2.151645529E1,4.418414796E2,1.417030971E0
2.156645633E1,4.417484140E2,1.345699835E0
2.161645737E1,4.412456286E2,9.598140008E-1
2.166645842E1,4.407794643E2,6.012481866E-1
2.171645946E1,4.406006028E2,4.634695013E-1
2.176646050E1,4.403883784E2,2.998459273E-1
2.181646154E1,4.401800051E2,1.390379629E-1
2.186646258E1,4.399367716E2,-4.886536952E-2
2.181833514E1,4.398367177E2,-1.262195363E-1
2.186833618E1,4.396858471E2,-2.429279242E-1
2.191833723E1,4.392695651E2,-5.653655565E-1
2.196833827E1,4.392529748E2,-5.782284333E-1
2.201833931E1,4.389732162E2,-7.952796935E-1
2.206834035E1,4.389168849E2,-8.390179242E-1
2.211834139E1,4.391365428E2,-6.685288400E-1
2.216834243E1,4.391112671E2,-6.881381062E-1
2.221834348E1,4.385448617E2,-1.128156042E0
2.226834452E1,4.380230605E2,-1.534529804E0
2.231834556E1,4.378683168E2,-1.655228874E0
2.236834660E1,NaN,NaN
2.241652551E1,NaN,NaN
2.246652656E1,4.388688185E2,-8.763477613E-1
2.251652760E1,4.380911875E2,-1.481418161E0
2.256652864E1,4.391999970E2,-6.193101931E-1
2.261652968E1,4.390483644E2,-7.369486254E-1
2.266653072E1,4.392387823E2,-5.892330492E-1
2.271653176E1,4.396283714E2,-2.874103002E-1
2.276653281E1,4.397912203E2,-1.614063283E-1
2.281653385E1,4.399777611E2,-1.718548195E-2
2.286653489E1,4.400268980E2,2.078358598E-2
2.291653593E1,4.403680797E2,2.841874994E-1
2.296653697E1,4.405496165E2,4.241738257E-1
2.311720756E1,4.409111129E2,7.025869248E-1
2.316720860E1,4.413227377E2,1.019052008E0
2.321720965E1,NaN,NaN
2.326721069E1,4.406270984E2,4.838863991E-1
2.331721173E1,4.421715480E2,1.669773471E0
2.336721277E1,4.421766798E2,1.673700026E0
2.341721381E1,NaN,NaN
2.346721485E1,4.418227429E2,1.402672422E0
2.351721590E1,4.418994815E2,1.461471999E0
2.356721694E1,4.416736709E2,1.288390354E0
2.361721798E1,4.412675616E2,9.766658514E-1
2.366721902E1,4.410039718E2,7.740302759E-1
2.371722006E1,4.405287446E2,4.080850139E-1
2.376722110E1,4.403234549E2,2.497588123E-1
2.371711950E1,4.401547304E2,1.195223993E-1
2.376712054E1,4.399767493E2,-1.796739507E-2
2.381712158E1,4.397677866E2,-1.795323528E-1
2.386712262E1,4.397157738E2,-2.197713122E-1
2.391712366E1,4.395231559E2,-3.688701618E-1
2.396712471E1,4.394609426E2,-4.170553050E-1
2.401712575E1,NaN,NaN
2.406712679E1,4.413465600E2,1.037348944E0
2.411712783E1,4.399009376E2,-7.656544832E-2
2.416712887E1,4.400424155E2,3.277246067E-2
2.421712991E1,4.397485880E2,-1.943840143E-1
2.426713096E1,4.398625102E2,-1.062752883E-1
2.431945435E1,4.399936610E2,-4.898410800E-3
2.436945539E1,4.398564168E2,-1.109868757E-1
2.441945643E1,4.399605315E2,-3.050110786E-2
2.446945748E1,4.398704225E2,-1.001575882E-1
2.451945852E1,4.398876492E2,-8.683866299E-2
2.456945956E1,4.398361390E2,-1.266670325E-1
2.461946060E1,4.399615321E2,-2.972782022E-2
2.466946164E1,4.398487884E2,-1.168855123E-1
2.471946268E1,4.398708145E2,-9.985444880E-2
2.476946373E1,4.399236479E2,-5.900955648E-2
2.481946477E1,4.398144833E2,-1.434142585E-1
2.486946581E1,4.398779054E2,-9.437203803E-2
2.501513937E1,4.397412638E2,-2.000501554E-1
2.506514041E1,4.398485589E2,-1.170629655E-1
2.511514145E1,4.399226403E2,-5.978845968E-2
2.516514249E1,4.398745888E2,-9.693631518E-2
2.521514353E1,4.399409823E2,-4.561069247E-2
2.526514458E1,4.397293849E2,-2.092403786E-1
2.531514562E1,4.398868987E2,-8.741890889E-2
2.536514666E1,4.398989331E2,-7.811512367E-2
2.541514770E1,4.398868822E2,-8.743165576E-2
2.546514874E1,4.398199059E2,-1.392206442E-1
2.551514978E1,4.398336472E2,-1.285939317E-1
2.556515083E1,4.398232545E2,-1.366309732E-1
2.561515187E1,4.397683871E2,-1.790678494E-1
2.566515291E1,4.398196517E2,-1.394172313E-1
