Time (s),Frequency (Hz),Speed (m/s)
0.814885966,440.26366957517,0.203622651045496
0.864887007688369,440.312257817076,0.241119014791968
0.914888049376737,440.278125370708,0.214779296520988
0.964889091065106,439.877113727275,-0.0949841022016384
1.01489013275347,440.206769749276,0.159701575679652
1.06489117444184,440.07692691647,0.0594331354363553
1.11489221613021,440.248389441249,0.191829003921393
1.16489325781858,440.403662241787,0.311634924898392
1.21489429950695,440.489362571928,0.377723705934854
1.26489534119532,439.970671480397,-0.0226644576821178
1.31489638288369,440.453188611277,0.349830882868927
1.36489742457205,440.230100830876,0.177712251729985
1.517212859,440.552088969324,0.426079581211885
1.56721390068837,440.364791798247,0.281651062287254
1.61721494237674,440.495100524688,0.382147674726221
1.66721598406511,440.423750969587,0.327128882905488
1.71721702575347,440.375474454489,0.289891971582401
1.76721806744184,440.469268919623,0.362230566194115
1.81721910913021,440.481579322544,0.3717226266689
1.86722015081858,440.453258944349,0.349885119361204
1.91722119250695,440.553797190872,0.427396259201454
1.96722223419532,440.484712938672,0.374138748309931
2.01722327588369,440.510370438957,0.393920236366914
2.06722431757205,440.51396441368,0.396690944596099
2.11722535926042,440.358776327396,0.277010378518996
2.16722640094879,440.266149760867,0.205536852524515
2.210985376,439.167267380811,-0.644695339461099
2.26098641768837,434.056901180727,-4.65527352072066
2.31098745937674,440.445165876253,0.343644134735324
2.36098850106511,440.395854434461,0.305612567333733
2.41098954275347,440.570127395184,0.439982881972683
2.46099058444184,440.621987502844,0.47994824807891
2.51099162613021,440.297757267364,0.229929562967086
2.56099266781858,440.409515004934,0.316149167840176
2.61099370950695,440.343741035047,0.265410725814641
2.66099475119532,440.395305666384,0.305189280723825
2.71099579288369,440.489373489511,0.377732123514276
2.76099683457205,440.378525114747,0.292245265548183
2.81099787626042,440.327709970447,0.253041967218661
2.86099891794879,440.449006409731,0.346605797917292
2.817990906,440.382468834879,0.295287421869364
2.86799194768837,440.435086530394,0.335871107588541
2.91799298937674,440.408684811159,0.315508845729291
2.96799403106511,440.552527377066,0.426417501950918
3.01799507275347,440.328730497796,0.25382938134477
